#class tools::wcsv::ntuple,,,,,,,,,
#title data,,,,,,,,,
#separator 44,,,,,,,,,
#vector_separator 59,,,,,,,,,
#column int RunID,,,,,,,,,
#column int EventID,,,,,,,,,
#column int TrackID,,,,,,,,,
#column string Particle_Name,,,,,,,,,
#column double ed,,,,,,,,,
#column double distance,,,,,,,,,
0,5620,1,proton,100,79.2902,FALSE,100,100,FALSE
0,5621,1,proton,100,76.5236,FALSE,100,100,FALSE
0,5622,1,proton,45.8396,51.2045,FALSE,45.8396,0,FALSE
0,5622,6,Be8,36.1894,12.4517,TRUE,82.029,0,FALSE
0,5622,5,alpha,0.359328,0.00115206,TRUE,36.548728,0,FALSE
0,5622,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5623,1,proton,99.2213,76.2423,FALSE,99.2213,0,FALSE
0,5623,2,C12,0.778689,0.00150027,TRUE,99.999989,99.999989,FALSE
0,5624,1,proton,100,77.1697,FALSE,100,100,FALSE
0,5625,1,proton,99.7052,76.5218,FALSE,99.7052,0,FALSE
0,5625,2,C12,0.294756,0.00106782,TRUE,99.999956,99.999956,FALSE
0,5626,1,proton,100,76.7055,FALSE,100,100,FALSE
0,5627,1,proton,100,76.9016,FALSE,100,100,FALSE
0,5628,1,proton,100,75.8945,FALSE,100,100,FALSE
0,5629,1,proton,99.8808,76.8955,FALSE,99.8808,0,FALSE
0,5629,2,C12,0.119162,0.000674976,TRUE,99.999962,99.999962,FALSE
0,5630,1,proton,100,76.3685,FALSE,100,100,FALSE
0,5631,1,proton,100,77.1445,FALSE,100,100,FALSE
0,5632,1,proton,100,76.4009,FALSE,100,100,FALSE
0,5633,1,proton,100,76.7513,FALSE,100,100,FALSE
0,5634,1,proton,100,77.1366,FALSE,100,100,FALSE
0,5635,1,proton,95.647,72.5707,FALSE,95.647,0,FALSE
0,5635,3,C12,4.00044,0.00323394,TRUE,99.64744,99.64744,FALSE
0,5636,1,proton,100,76.7045,FALSE,100,100,FALSE
0,5637,1,proton,100,77.7641,FALSE,100,100,FALSE
0,5638,1,proton,100,78.0623,FALSE,100,100,FALSE
0,5639,1,proton,100,77.3728,FALSE,100,100,FALSE
0,5640,1,proton,100,76.8467,FALSE,100,100,FALSE
0,5641,1,proton,100,77.0281,FALSE,100,100,FALSE
0,5642,1,proton,99.744,77.696,FALSE,99.744,0,FALSE
0,5642,2,C12,0.256038,0.00101527,TRUE,100.000038,100.000038,TRUE
0,5643,1,proton,100,76.8316,FALSE,100,100,FALSE
0,5644,1,proton,100,77.0298,FALSE,100,100,FALSE
0,5645,1,proton,100,76.9605,FALSE,100,100,FALSE
0,5646,1,proton,100,77.9351,FALSE,100,100,FALSE
0,5647,1,proton,100,78.9717,FALSE,100,100,FALSE
0,5648,1,proton,100,76.4651,FALSE,100,100,FALSE
0,5649,1,proton,100,76.7666,FALSE,100,100,FALSE
0,5650,1,proton,100,76.2532,FALSE,100,100,FALSE
0,5651,1,proton,100,77.4965,FALSE,100,100,FALSE
0,5652,1,proton,100,78.1072,FALSE,100,100,FALSE
0,5653,1,proton,100,77.4527,FALSE,100,100,FALSE
0,5654,1,proton,99.8484,76.6897,FALSE,99.8484,0,FALSE
0,5654,2,C12,0.15164,0.000797992,TRUE,100.00004,100.00004,TRUE
0,5655,1,proton,100,76.631,FALSE,100,100,FALSE
0,5656,1,proton,100,77.6426,FALSE,100,100,FALSE
0,5657,1,proton,100,77.335,FALSE,100,100,FALSE
0,5658,1,proton,100,78.4243,FALSE,100,100,FALSE
0,5659,1,proton,100,75.3973,FALSE,100,100,FALSE
0,5660,1,proton,100,77.3076,FALSE,100,100,FALSE
0,5661,1,proton,100,78.2644,FALSE,100,100,FALSE
0,5662,1,proton,100,77.1656,FALSE,100,100,FALSE
0,5663,1,proton,100,77.8898,FALSE,100,100,FALSE
0,5664,1,proton,100,78.7002,FALSE,100,100,FALSE
0,5665,1,proton,100,77.1189,FALSE,100,100,FALSE
0,5666,1,proton,100,77.5789,FALSE,100,100,FALSE
0,5667,1,proton,43.6282,31.4873,FALSE,43.6282,0,FALSE
0,5667,2,proton,56.3718,28.0285,TRUE,100,100,FALSE
0,5668,1,proton,100,76.579,FALSE,100,100,FALSE
0,5669,1,proton,100,77.0894,FALSE,100,100,FALSE
0,5740,1,proton,100,77.4823,FALSE,100,100,FALSE
0,5741,1,proton,29.9016,36.0288,FALSE,29.9016,0,FALSE
0,5741,5,Be8,51.4017,22.8862,TRUE,81.3033,0,FALSE
0,5741,4,alpha,0.359328,0.00115206,TRUE,51.761028,0,FALSE
0,5741,11,e-,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5741,10,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5741,9,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5741,8,e-,36.0288,6.90454e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5742,1,proton,100,77.0603,FALSE,100,100,FALSE
0,5743,1,proton,100,76.7444,FALSE,100,100,FALSE
0,5744,1,proton,100,76.3819,FALSE,100,100,FALSE
0,5745,1,proton,63.1435,46.1903,FALSE,63.1435,0,FALSE
0,5745,2,proton,36.8565,12.4514,TRUE,100,100,FALSE
0,5746,1,proton,100,77.4069,FALSE,100,100,FALSE
0,5747,1,proton,99.8905,76.6678,FALSE,99.8905,0,FALSE
0,5747,2,C12,0.109477,0.000636266,TRUE,99.999977,99.999977,FALSE
0,5748,1,proton,100,77.5304,FALSE,100,100,FALSE
0,5749,1,proton,16.2842,20.3122,FALSE,16.2842,0,FALSE
0,5749,5,Be7,27.6485,7.66159,TRUE,43.9327,0,FALSE
0,5749,4,alpha,0.359328,0.00115206,TRUE,28.007828,28.007828,FALSE
0,5750,1,proton,100,76.4628,FALSE,100,100,FALSE
0,5751,1,proton,100,76.8855,FALSE,100,100,FALSE
0,5752,1,proton,100,76.2205,FALSE,100,100,FALSE
0,5753,1,proton,100,76.0475,FALSE,100,100,FALSE
0,5754,1,proton,100,76.368,FALSE,100,100,FALSE
0,5755,1,proton,100,77.79,FALSE,100,100,FALSE
0,5756,1,proton,100,77.6344,FALSE,100,100,FALSE
0,5757,1,proton,99.7062,77.7525,FALSE,99.7062,0,FALSE
0,5757,2,C12,0.293803,0.00106666,TRUE,100.000003,100.000003,TRUE
0,5758,1,proton,100,77.7503,FALSE,100,100,FALSE
0,5759,1,proton,100,77.3711,FALSE,100,100,FALSE
0,5760,1,proton,100,76.3047,FALSE,100,100,FALSE
0,5761,1,proton,100,76.434,FALSE,100,100,FALSE
0,5762,1,proton,100,78.3474,FALSE,100,100,FALSE
0,5763,1,proton,100,76.1734,FALSE,100,100,FALSE
0,5764,1,proton,22.7029,27.9338,FALSE,22.7029,0,FALSE
0,5764,8,Be10,32.4375,10.1268,TRUE,55.1404,0,FALSE
0,5764,7,gamma,0.359328,0.00115206,TRUE,32.796828,0,FALSE
0,5764,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5764,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5764,6,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5764,11,e-,27.9338,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,5764,10,e-,10.1268,6.90452e-310,TRUE,38.0606,0,FALSE
0,5764,9,e-,0.00115206,6.90451e-310,TRUE,10.12795206,0,FALSE
0,5764,12,e-,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,5764,12,e-,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,5764,12,e-,1.82804e-322,89.2125,TRUE,#VALUE!,0,FALSE
0,5764,14,gamma,6.90454e-310,0.0130587,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5765,1,proton,26.0405,32.1263,FALSE,26.0405,0,FALSE
0,5765,9,alpha,12.8548,1.90756,TRUE,38.8953,0,FALSE
0,5765,9,alpha,0.359328,0.00115206,TRUE,13.214128,0,FALSE
0,5765,8,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5765,7,triton,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5765,7,triton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5765,7,triton,32.1263,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,5765,10,e-,1.90756,6.90452e-310,TRUE,34.03386,0,FALSE
0,5765,10,e-,0.00115206,6.90451e-310,TRUE,1.90871206,0,FALSE
0,5765,10,e-,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,5765,11,e-,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,5765,12,e-,1.82804e-322,89.2125,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5766,1,proton,98.3424,75.712,FALSE,98.3424,0,FALSE
0,5766,2,C12,1.65763,0.00192825,TRUE,100.00003,100.00003,TRUE
0,5767,1,proton,100,76.8123,FALSE,100,100,FALSE
0,5768,1,proton,100,77.4811,FALSE,100,100,FALSE
0,5769,1,proton,99.7669,77.8532,FALSE,99.7669,0,FALSE
0,5769,2,C12,0.233107,0.000978227,TRUE,100.000007,100.000007,TRUE
0,5770,1,proton,100,77.077,FALSE,100,100,FALSE
0,5771,1,proton,100,77.0582,FALSE,100,100,FALSE
0,5772,1,proton,100,76.5474,FALSE,100,100,FALSE
0,5773,1,proton,100,78.1263,FALSE,100,100,FALSE
0,5774,1,proton,100,77.8117,FALSE,100,100,FALSE
0,5775,1,proton,100,76.7503,FALSE,100,100,FALSE
0,5776,1,proton,100,77.9381,FALSE,100,100,FALSE
0,5777,1,proton,100,77.5833,FALSE,100,100,FALSE
0,5778,1,proton,100,77.2175,FALSE,100,100,FALSE
0,5779,1,proton,100,76.0853,FALSE,100,100,FALSE
0,5780,1,proton,80.277,74.3027,FALSE,80.277,0,FALSE
0,5780,6,Be8,5.49139,0.412489,TRUE,85.76839,0,FALSE
0,5780,5,alpha,0.359328,0.00115206,TRUE,5.850718,0,FALSE
0,5780,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5780,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5781,1,proton,86.5276,75.7271,FALSE,86.5276,0,FALSE
0,5781,6,C12,0,24.2985,TRUE,86.5276,0,FALSE
0,5781,5,gamma,0.359328,0.00115206,TRUE,0.359328,0,FALSE
0,5781,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5781,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5782,1,proton,100,78.7235,FALSE,100,100,FALSE
0,5783,1,proton,100,78.0751,FALSE,100,100,FALSE
0,5784,1,proton,99.4786,76.0416,FALSE,99.4786,0,FALSE
0,5784,3,C12,0.118246,0.00067136,TRUE,99.596846,99.596846,FALSE
0,5785,1,proton,100,76.7781,FALSE,100,100,FALSE
0,5786,1,proton,99.3176,76.8731,FALSE,99.3176,0,FALSE
0,5786,3,C12,0.194417,0.000903878,TRUE,99.512017,99.512017,FALSE
0,5787,1,proton,99.3874,76.9795,FALSE,99.3874,0,FALSE
0,5787,2,C12,0.612624,0.00139111,TRUE,100.000024,100.000024,TRUE
0,5788,1,proton,100,77.0806,FALSE,100,100,FALSE
0,5789,1,proton,100,77.7286,FALSE,100,100,FALSE
0,5790,1,proton,100,77.9548,FALSE,100,100,FALSE
0,5791,1,proton,100,75.9343,FALSE,100,100,FALSE
0,5792,1,proton,100,78.1122,FALSE,100,100,FALSE
0,5793,1,proton,100,78.3844,FALSE,100,100,FALSE
0,5794,1,proton,100,77.5665,FALSE,100,100,FALSE
0,5795,1,proton,100,77.934,FALSE,100,100,FALSE
0,5796,1,proton,100,77.2507,FALSE,100,100,FALSE
0,5797,1,proton,77.8556,67.881,FALSE,77.8556,0,FALSE
0,5797,3,proton,3.06577,0.150733,TRUE,80.92137,0,FALSE
0,5797,3,proton,0.359328,0.00115206,TRUE,3.425098,3.425098,FALSE
0,5798,1,proton,100,76.3214,FALSE,100,100,FALSE
0,5799,1,proton,100,77.6285,FALSE,100,100,FALSE
0,5800,1,proton,100,76.4018,FALSE,100,100,FALSE
0,5801,1,proton,93.0794,77.28,FALSE,93.0794,0,FALSE
0,5801,2,proton,6.92064,0.625521,TRUE,100.00004,100.00004,TRUE
0,5802,1,proton,100,76.5841,FALSE,100,100,FALSE
0,5803,1,proton,100,77.958,FALSE,100,100,FALSE
0,5804,1,proton,100,76.0867,FALSE,100,100,FALSE
0,5805,1,proton,29.9057,35.9211,FALSE,29.9057,0,FALSE
0,5805,7,C11,0,69.3009,TRUE,29.9057,0,FALSE
0,5805,6,gamma,0.359328,0.00115206,TRUE,0.359328,0,FALSE
0,5805,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5805,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5805,9,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5805,8,e-,35.9211,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,5805,10,e-,69.3009,6.90452e-310,TRUE,105.222,0,FALSE
0,5805,11,e-,0.00115206,6.90451e-310,TRUE,69.30205206,0,FALSE
0,5805,11,e-,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,5805,11,e-,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,5805,12,e-,1.82804e-322,89.2125,TRUE,#VALUE!,0,FALSE
0,5805,13,proton,6.90454e-310,0.0130587,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5806,1,proton,100,78.2169,FALSE,100,100,FALSE
0,5807,1,proton,100,77.1067,FALSE,100,100,FALSE
0,5808,1,proton,100,76.3228,FALSE,100,100,FALSE
0,5809,1,proton,100,76.8014,FALSE,100,100,FALSE
0,5880,1,proton,100,76.0717,FALSE,100,100,FALSE
0,5881,1,proton,100,77.2592,FALSE,100,100,FALSE
0,5882,1,proton,97.0335,76.9937,FALSE,97.0335,0,FALSE
0,5882,2,proton,2.96648,0.141506,TRUE,99.99998,99.99998,FALSE
0,5883,1,proton,100,76.7816,FALSE,100,100,FALSE
0,5884,1,proton,99.1164,77.2937,FALSE,99.1164,0,FALSE
0,5884,2,C12,0.88355,0.00155987,TRUE,99.99995,99.99995,FALSE
0,5885,1,proton,100,78.3275,FALSE,100,100,FALSE
0,5886,1,proton,100,77.4574,FALSE,100,100,FALSE
0,5887,1,proton,15.7178,20.6687,FALSE,15.7178,0,FALSE
0,5887,8,Be8,27.9983,7.63227,TRUE,43.7161,0,FALSE
0,5887,7,deuteron,0.359328,0.00115206,TRUE,28.357628,0,FALSE
0,5887,7,deuteron,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5887,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5887,6,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5887,9,e-,20.6687,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,5887,17,proton,7.63227,6.90452e-310,TRUE,28.30097,0,FALSE
0,5887,17,proton,0.00115206,6.90451e-310,TRUE,7.63342206,0,FALSE
0,5887,16,proton,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,5887,15,proton,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,5887,15,proton,1.82804e-322,89.2125,TRUE,#VALUE!,0,FALSE
0,5887,14,proton,6.90454e-310,0.0130587,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5888,1,proton,100,78.2436,FALSE,100,100,FALSE
0,5889,1,proton,100,76.4543,FALSE,100,100,FALSE
0,5890,1,proton,99.4545,76.5355,FALSE,99.4545,0,FALSE
0,5890,2,C12,0.545487,0.00133915,TRUE,99.999987,99.999987,FALSE
0,5891,1,proton,100,76.8162,FALSE,100,100,FALSE
0,5892,1,proton,100,77.2421,FALSE,100,100,FALSE
0,5893,1,proton,100,76.8832,FALSE,100,100,FALSE
0,5894,1,proton,100,76.3986,FALSE,100,100,FALSE
0,5895,1,proton,100,77.2949,FALSE,100,100,FALSE
0,5896,1,proton,100,76.4809,FALSE,100,100,FALSE
0,5897,1,proton,100,76.1157,FALSE,100,100,FALSE
0,5898,1,proton,100,76.2104,FALSE,100,100,FALSE
0,5899,1,proton,100,76.6668,FALSE,100,100,FALSE
0,5900,1,proton,100,76.9154,FALSE,100,100,FALSE
0,5901,1,proton,100,78.0043,FALSE,100,100,FALSE
0,5902,1,proton,100,76.3653,FALSE,100,100,FALSE
0,5903,1,proton,100,77.3314,FALSE,100,100,FALSE
0,5904,1,proton,100,76.636,FALSE,100,100,FALSE
0,5905,1,proton,100,77.5702,FALSE,100,100,FALSE
0,5906,1,proton,100,77.7956,FALSE,100,100,FALSE
0,5907,1,proton,100,76.456,FALSE,100,100,FALSE
0,5908,1,proton,100,77.3715,FALSE,100,100,FALSE
0,5909,1,proton,100,76.9907,FALSE,100,100,FALSE
0,5910,1,proton,100,74.6745,FALSE,100,100,FALSE
0,5911,1,proton,70.5084,60.8665,FALSE,70.5084,0,FALSE
0,5911,2,proton,29.4916,8.55163,TRUE,100,100,FALSE
0,5912,1,proton,100,77.5886,FALSE,100,100,FALSE
0,5913,1,proton,99.277,75.7308,FALSE,99.277,0,FALSE
0,5913,2,C12,0.723015,0.00146612,TRUE,100.000015,100.000015,TRUE
0,5914,1,proton,100,77.3251,FALSE,100,100,FALSE
0,5915,1,proton,100,77.4227,FALSE,100,100,FALSE
0,5916,1,proton,100,76.4141,FALSE,100,100,FALSE
0,5917,1,proton,100,77.6151,FALSE,100,100,FALSE
0,5918,1,proton,23.9695,29.2953,FALSE,23.9695,0,FALSE
0,5918,4,Be8,58.3433,29.2131,TRUE,82.3128,0,FALSE
0,5918,3,alpha,0.359328,0.00115206,TRUE,58.702628,58.702628,FALSE
0,5919,1,proton,66.6295,65.4759,FALSE,66.6295,0,FALSE
0,5919,6,B11,8.24128,0.845116,TRUE,74.87078,0,FALSE
0,5919,5,gamma,0.359328,0.00115206,TRUE,8.600608,0,FALSE
0,5919,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5919,5,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5919,9,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,5919,8,e-,65.4759,6.90454e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5920,1,proton,100,76.7641,FALSE,100,100,FALSE
0,5921,1,proton,100,76.5256,FALSE,100,100,FALSE
0,5922,1,proton,100,78.7162,FALSE,100,100,FALSE
0,5923,1,proton,100,76.8614,FALSE,100,100,FALSE
0,5924,1,proton,30.6078,36.2698,FALSE,30.6078,0,FALSE
0,5924,8,B11,0.546975,0.00134037,TRUE,31.154775,0,FALSE
0,5924,7,gamma,0.359328,0.00115206,TRUE,0.906303,0,FALSE
0,5924,7,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5924,9,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5924,6,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5925,1,proton,100,76.6791,FALSE,100,100,FALSE
0,5926,1,proton,100,77.3901,FALSE,100,100,FALSE
0,5927,1,proton,100,77.1467,FALSE,100,100,FALSE
0,5928,1,proton,100,77.0547,FALSE,100,100,FALSE
0,5929,1,proton,100,76.2823,FALSE,100,100,FALSE
0,5930,1,proton,100,77.0374,FALSE,100,100,FALSE
0,5931,1,proton,100,76.5019,FALSE,100,100,FALSE
0,5932,1,proton,100,75.8582,FALSE,100,100,FALSE
0,5933,1,proton,100,77.3558,FALSE,100,100,FALSE
0,5934,1,proton,99.2799,77.116,FALSE,99.2799,0,FALSE
0,5934,2,C12,0.72015,0.0014643,TRUE,100.00005,100.00005,TRUE
0,5935,1,proton,100,77.4546,FALSE,100,100,FALSE
0,5936,1,proton,99.8256,78.6909,FALSE,99.8256,0,FALSE
0,5936,2,C12,0.174447,0.000858686,TRUE,100.000047,100.000047,TRUE
0,5937,1,proton,100,76.5927,FALSE,100,100,FALSE
0,5938,1,proton,100,77.0905,FALSE,100,100,FALSE
0,5939,1,proton,100,74.5016,FALSE,100,100,FALSE
0,5940,1,proton,100,77.8937,FALSE,100,100,FALSE
0,5941,1,proton,100,77.2337,FALSE,100,100,FALSE
0,5942,1,proton,100,77.3593,FALSE,100,100,FALSE
0,5943,1,proton,100,77.536,FALSE,100,100,FALSE
0,5944,1,proton,100,76.5309,FALSE,100,100,FALSE
0,5945,1,proton,100,77.6342,FALSE,100,100,FALSE
0,5946,1,proton,57.7901,61.9719,FALSE,57.7901,0,FALSE
0,5946,7,alpha,6.76512,0.599478,TRUE,64.55522,0,FALSE
0,5946,7,alpha,0.359328,0.00115206,TRUE,7.124448,0,FALSE
0,5946,6,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,5946,5,alpha,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,5946,8,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,5947,1,proton,100,79.0156,FALSE,100,100,FALSE
0,5948,1,proton,100,77.0981,FALSE,100,100,FALSE
0,5949,1,proton,100,76.2014,FALSE,100,100,FALSE
0,6020,1,proton,100,77.4899,FALSE,100,100,FALSE
0,6021,1,proton,57.4323,59.793,FALSE,57.4323,0,FALSE
0,6021,7,B10,6.62132,0.592266,TRUE,64.05362,0,FALSE
0,6021,6,gamma,0.359328,0.00115206,TRUE,6.980648,0,FALSE
0,6021,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,6021,8,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,6021,9,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,6022,1,proton,100,77.7222,FALSE,100,100,FALSE
0,6023,1,proton,99.2257,76.8781,FALSE,99.2257,0,FALSE
0,6023,2,C12,0.774268,0.00149763,TRUE,99.999968,99.999968,FALSE
0,6024,1,proton,100,76.6762,FALSE,100,100,FALSE
0,6025,1,proton,100,75.9756,FALSE,100,100,FALSE
0,6026,1,proton,100,76.6861,FALSE,100,100,FALSE
0,6027,1,proton,100,77.9408,FALSE,100,100,FALSE
0,6028,1,proton,100,76.8984,FALSE,100,100,FALSE
0,6029,1,proton,100,78.6056,FALSE,100,100,FALSE
0,6030,1,proton,100,77.5045,FALSE,100,100,FALSE
0,6031,1,proton,99.3827,77.4796,FALSE,99.3827,0,FALSE
0,6031,2,C12,0.617255,0.00139449,TRUE,99.999955,99.999955,FALSE
0,6032,1,proton,100,75.9017,FALSE,100,100,FALSE
0,6033,1,proton,100,79.0226,FALSE,100,100,FALSE
0,6034,1,proton,100,77.9237,FALSE,100,100,FALSE
0,6035,1,proton,100,76.5971,FALSE,100,100,FALSE
0,6036,1,proton,100,77.6135,FALSE,100,100,FALSE
0,6037,1,proton,100,77.3899,FALSE,100,100,FALSE
0,6038,1,proton,100,75.8483,FALSE,100,100,FALSE
0,6039,1,proton,100,78.9517,FALSE,100,100,FALSE
0,6040,1,proton,100,77.0735,FALSE,100,100,FALSE
0,6041,1,proton,79.5018,71.6572,FALSE,79.5018,0,FALSE
0,6041,2,proton,20.4982,4.39907,TRUE,100,100,FALSE
0,6042,1,proton,100,76.6801,FALSE,100,100,FALSE
0,6043,1,proton,100,77.2771,FALSE,100,100,FALSE
0,6044,1,proton,100,77.2869,FALSE,100,100,FALSE
0,6045,1,proton,100,76.4454,FALSE,100,100,FALSE
0,6046,1,proton,99.5752,77.9064,FALSE,99.5752,0,FALSE
0,6046,2,C12,0.424841,0.00122732,TRUE,100.000041,100.000041,TRUE
0,6047,1,proton,24.7616,32.0062,FALSE,24.7616,0,FALSE
0,6047,5,Be8,59.1057,30.5963,TRUE,83.8673,0,FALSE
0,6047,4,alpha,0.359328,0.00115206,TRUE,59.465028,59.465028,FALSE
0,6048,1,proton,9.04962,11.955,FALSE,9.04962,0,FALSE
0,6048,6,alpha,71.4498,41.7631,TRUE,80.49942,0,FALSE
0,6048,5,alpha,0.359328,0.00115206,TRUE,71.809128,0,FALSE
0,6048,4,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,6049,1,proton,100,76.1909,FALSE,100,100,FALSE
0,6050,1,proton,100,77.4043,FALSE,100,100,FALSE
0,6051,1,proton,100,77.4172,FALSE,100,100,FALSE
0,6052,1,proton,100,75.6026,FALSE,100,100,FALSE
0,6053,1,proton,100,76.1287,FALSE,100,100,FALSE
0,6054,1,proton,100,78.0337,FALSE,100,100,FALSE
0,6055,1,proton,100,77.028,FALSE,100,100,FALSE
0,6056,1,proton,100,77.8603,FALSE,100,100,FALSE
0,6057,1,proton,4.94169,6.86154,FALSE,4.94169,0,FALSE
0,6057,7,Be8,0,106.551,TRUE,4.94169,0,FALSE
0,6057,6,proton,0.359328,0.00115206,TRUE,0.359328,0,FALSE
0,6057,5,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,6057,5,proton,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,6057,8,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,6058,1,proton,100,76.8913,FALSE,100,100,FALSE
0,6059,1,proton,100,76.9733,FALSE,100,100,FALSE
0,6060,1,proton,100,77.6317,FALSE,100,100,FALSE
0,6061,1,proton,100,76.1065,FALSE,100,100,FALSE
0,6062,1,proton,100,75.8136,FALSE,100,100,FALSE
0,6063,1,proton,29.8237,35.4838,FALSE,29.8237,0,FALSE
0,6063,6,C12,59.6093,30.4058,TRUE,89.433,0,FALSE
0,6063,5,gamma,0.359328,0.00115206,TRUE,59.968628,0,FALSE
0,6063,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,6063,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,6064,1,proton,100,75.8384,FALSE,100,100,FALSE
0,6065,1,proton,100,77.3125,FALSE,100,100,FALSE
0,6066,1,proton,14.6481,19.0496,FALSE,14.6481,0,FALSE
0,6066,9,alpha,0,66.1166,TRUE,14.6481,0,FALSE
0,6066,8,alpha,0.359328,0.00115206,TRUE,0.359328,0,FALSE
0,6066,7,He3,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,6066,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,6066,11,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,6066,10,e-,19.0496,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,6066,10,e-,66.1166,6.90452e-310,TRUE,85.1662,0,FALSE
0,6066,13,proton,0.00115206,6.90451e-310,TRUE,66.11775206,0,FALSE
0,6066,12,proton,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,6066,12,proton,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,6066,12,proton,1.82804e-322,89.2125,TRUE,#VALUE!,0,FALSE
0,6066,14,proton,6.90454e-310,0.0130587,TRUE,#VALUE!,0,FALSE
0,6066,14,proton,6.90452e-310,1.30149,TRUE,#VALUE!,#VALUE!,#VALUE!
0,6067,1,proton,100,77.3754,FALSE,100,100,FALSE
0,6068,1,proton,100,76.9373,FALSE,100,100,FALSE
