#class tools::wcsv::ntuple
#title data
#separator 44
#vector_separator 59
#column int RunID
#column int EventID
#column int TrackID
#column string Particle_Name
#column double ed
#column double distance
0,878,1,proton,100,77.7329
0,879,1,proton,100,76.4886
0,880,1,proton,100,76.0156
0,881,1,proton,100,76.4557
0,882,1,proton,100,77.2843
0,883,1,proton,100,79.7428
0,884,1,proton,100,79.6194
0,885,1,proton,100,75.3385
0,886,1,proton,7.77743,10.3731
0,886,5,C12,87.2533,61.3561
0,886,4,gamma,0,0
0,886,6,C12,1.82804e-322,1.82804e-322
0,887,1,proton,100,77.4009
0,888,1,proton,100,75.7341
0,889,1,proton,100,77.837
0,890,1,proton,100,77.3176
0,891,1,proton,100,77.588
0,892,1,proton,100,77.8773
0,893,1,proton,100,77.1033
0,894,1,proton,99.5038,75.24
0,894,2,C12,0.496187,0.00129681
0,895,1,proton,100,78.3902
0,896,1,proton,100,76.5794
0,897,1,proton,100,77.5081
0,898,1,proton,99.5552,76.7064
0,898,3,C12,0.228754,0.000970641
0,899,1,proton,100,77.8205
0,900,1,proton,100,76.2162
0,901,1,proton,63.7728,66.8827
0,901,6,alpha,2.58721,0.111364
0,901,5,alpha,0,0
0,901,5,alpha,1.82804e-322,1.82804e-322
0,901,7,e-,66.8827,6.90452e-310
0,902,1,proton,99.4247,76.4631
0,902,2,C12,0.575313,0.00136296
0,903,1,proton,79.36,72.2362
0,903,3,C11,2.77522,0.0782441
0,904,1,proton,100,77.2892
0,905,1,proton,100,77.3204
0,906,1,proton,100,76.6421
0,907,1,proton,100,77.8695
0,908,1,proton,8.54241,11.4948
0,908,6,Be8,0,94.3774
0,908,5,deuteron,0,0
0,908,5,deuteron,1.82804e-322,1.82804e-322
0,908,5,deuteron,11.4948,6.90452e-310
0,909,1,proton,100,76.291
0,980,1,proton,19.8291,24.5965
0,980,9,Be8,19.3094,4.01431
0,980,8,gamma,0,0
0,980,8,gamma,1.82804e-322,1.82804e-322
0,980,10,e-,24.5965,6.90452e-310
0,980,7,gamma,4.01431,6.90452e-310
0,980,12,proton,0,6.90452e-310
0,980,12,proton,1.82804e-322,5.16299e-321
0,980,12,proton,6.90452e-310,1.0562e-15
0,980,12,proton,6.90452e-310,2.37223e-15
0,980,12,proton,6.90452e-310,5.32806e-15
0,981,1,proton,100,75.8205
0,982,1,proton,100,76.6023
0,983,1,proton,97.9578,75.5333
0,983,3,proton,0.131989,0.000724741
0,983,3,proton,0,0
0,984,1,proton,100,77.9695
0,985,1,proton,100,76.3956
0,986,1,proton,76.2297,70.0041
0,986,7,C12,12.7278,1.84867
0,986,6,gamma,0,0
0,986,6,gamma,1.82804e-322,1.82804e-322
0,986,8,e-,70.0041,6.90452e-310
0,987,1,proton,100,78.3361
0,988,1,proton,100,76.381
0,989,1,proton,1.05858,1.50897
0,989,7,Be10,50.9893,23.1204
0,989,6,gamma,0,0
0,989,5,gamma,1.82804e-322,1.82804e-322
0,990,1,proton,100,77.7462
0,991,1,proton,100,76.6366
0,992,1,proton,100,76.2285
0,993,1,proton,100,75.8538
0,994,1,proton,100,77.2957
0,995,1,proton,100,77.8592
0,996,1,proton,100,79.3021
0,997,1,proton,100,76.9117
0,998,1,proton,100,76.8871
0,999,1,proton,64.7342,64.5105
0,999,7,C12,30.4323,9.07499
0,999,6,gamma,0,0
0,999,6,gamma,1.82804e-322,1.82804e-322
0,999,6,gamma,64.5105,6.90452e-310
0,999,9,e-,9.07499,6.90452e-310
0,999,8,e-,0,6.90452e-310
0,999,10,e-,1.82804e-322,5.16299e-321
0,1000,1,proton,100,77.1217
0,1001,1,proton,100,76.5586
0,1002,1,proton,100,76.8791
0,1003,1,proton,100,76.8453
0,1004,1,proton,100,79.8142
0,1005,1,proton,100,77.703
0,1006,1,proton,100,76.9425
0,1007,1,proton,100,76.8292
0,1008,1,proton,100,77.1287
0,1009,1,proton,99.6716,78.4858
0,1009,2,C12,0.328368,0.00111141
0,1010,1,proton,100,78.248
0,1011,1,proton,100,77.2602
0,1012,1,proton,100,78.2343
0,1013,1,proton,3.75151,5.47066
0,1013,6,C12,85.4703,58.8624
0,1013,5,gamma,0,0
0,1013,5,gamma,1.82804e-322,1.82804e-322
0,1013,5,gamma,5.47066,6.90452e-310
0,1013,8,e-,58.8624,6.90452e-310
0,1013,7,e-,0,6.90452e-310
0,1014,1,proton,100,77.8745
0,1015,1,proton,100,76.5377
0,1016,1,proton,100,77.5277
0,1017,1,proton,100,75.7899
0,1018,1,proton,99.4584,76.5767
0,1018,2,C12,0.541627,0.00133598
0,1019,1,proton,100,76.6325
0,1020,1,proton,99.5672,77.0236
0,1020,2,C12,0.432803,0.00123564
0,1021,1,proton,100,76.2763
0,1022,1,proton,81.9628,73.2163
0,1022,6,C12,6.99565,0.647237
0,1022,5,gamma,0,0
0,1022,4,gamma,1.82804e-322,1.82804e-322
0,1023,1,proton,100,77.3398
0,1024,1,proton,100,77.3293
0,1025,1,proton,100,76.9388
0,1026,1,proton,100,76.2607
0,1027,1,proton,99.7613,78.4875
0,1027,2,C12,0.238668,0.000987652
0,1028,1,proton,99.441,74.3243
0,1028,2,C12,0.559015,0.0013501
0,1029,1,proton,100,76.7408
0,1030,1,proton,100,76.1207
0,1031,1,proton,99.9269,75.7951
0,1031,2,C12,0.0730533,0.000479954
0,1032,1,proton,100,77.3141
0,1033,1,proton,24.5719,31.1283
0,1033,11,Be8,22.7682,5.32614
0,1033,10,gamma,0,0
0,1033,9,gamma,1.82804e-322,1.82804e-322
0,1033,9,gamma,31.1283,6.90452e-310
0,1033,12,e-,5.32614,6.90452e-310
0,1033,8,gamma,0,6.90452e-310
0,1033,8,gamma,1.82804e-322,5.16299e-321
0,1033,15,e-,6.90452e-310,1.0562e-15
0,1033,14,e-,6.90452e-310,2.37223e-15
0,1033,13,e-,6.90452e-310,5.32806e-15
0,1033,17,proton,5.16299e-321,1.19669e-14
0,1033,16,C12,1.0562e-15,2.68778e-14
0,1033,18,e-,2.37223e-15,6.03679e-14
0,1033,18,e-,5.32806e-15,1.35587e-13
0,1033,18,e-,1.19669e-14,3.0453e-13
0,1033,18,e-,2.68778e-14,6.83979e-13
0,1033,18,e-,6.03679e-14,1.53622e-12
0,1033,19,proton,1.35587e-13,3.45038e-12
0,1034,1,proton,100,78.126
0,1035,1,proton,100,76.2396
0,1036,1,proton,100,76.1168
0,1037,1,proton,100,77.5923
0,1038,1,proton,100,77.4109
0,1039,1,proton,100,77.9494
0,1040,1,proton,100,75.8002
0,1041,1,proton,100,78.0135
0,1042,1,proton,100,77.1193
0,1043,1,proton,100,77.6111
0,1044,1,proton,100,77.7225
0,1045,1,proton,99.5862,76.7253
0,1045,2,C12,0.413811,0.00121553
0,1046,1,proton,100,77.2392
0,1047,1,proton,100,77.6211
0,1048,1,proton,100,77.2298
0,1049,1,proton,100,77.5124
0,1120,1,proton,100,78.1185
0,1121,1,proton,100,75.3107
0,1122,1,proton,99.693,77.5134
0,1122,3,C12,0.208211,0.000932254
0,1123,1,proton,100,77.8435
0,1124,1,proton,100,77.7491
0,1125,1,proton,99.0975,76.0509
0,1125,2,C12,0.902461,0.0015701
0,1126,1,proton,100,76.9813
0,1127,1,proton,99.6782,76.8854
0,1127,2,C12,0.32182,0.00110231
0,1128,1,proton,26.5682,33.4191
0,1128,7,Li6,23.8032,5.74796
0,1128,6,alpha,0,0
0,1128,5,gamma,1.82804e-322,1.82804e-322
0,1128,5,gamma,33.4191,6.90452e-310
0,1128,8,e-,5.74796,6.90452e-310
0,1128,9,proton,0,6.90452e-310
0,1129,1,proton,100,76.8401
0,1130,1,proton,100,77.7961
0,1131,1,proton,56.3198,60.7108
0,1131,5,Be8,17.1466,3.18391
0,1131,4,alpha,0,0
0,1131,4,alpha,1.82804e-322,1.82804e-322
0,1132,1,proton,100,75.5692
0,1133,1,proton,99.7648,77.9381
0,1133,2,C12,0.235176,0.000981768
0,1134,1,proton,100,76.8922
0,1135,1,proton,100,76.1795
0,1136,1,proton,75.2159,68.5956
0,1136,2,proton,24.7841,6.20302
0,1137,1,proton,99.7121,77.3454
0,1137,2,C12,0.287921,0.00105937
0,1138,1,proton,100,76.9612
0,1139,1,proton,100,75.2505
0,1140,1,proton,93.8958,70.91
0,1140,2,proton,6.10416,0.516314
0,1141,1,proton,99.8197,75.3854
0,1141,2,C12,0.180331,0.000872534
0,1142,1,proton,100,76.5547
0,1143,1,proton,99.0922,75.208
0,1143,2,proton,0.907779,0.0196392
0,1144,1,proton,100,78.3317
0,1145,1,proton,100,78.6859
0,1146,1,proton,99.5212,77.5615
0,1146,2,C12,0.478805,0.00128086
0,1147,1,proton,100,76.6189
0,1148,1,proton,100,76.2724
0,1149,1,proton,100,77.883
0,1150,1,proton,100,75.8652
0,1151,1,proton,100,77.1101
0,1152,1,proton,100,78.6924
0,1153,1,proton,100,77.3422
0,1154,1,proton,100,76.4946
0,1155,1,proton,100,75.8908
0,1156,1,proton,50.8106,56.1
0,1156,7,C12,46.6046,19.4259
0,1156,6,gamma,0,0
0,1156,6,gamma,1.82804e-322,1.82804e-322
0,1156,8,e-,56.1,6.90452e-310
0,1156,9,e-,19.4259,6.90452e-310
0,1156,10,e-,0,6.90452e-310
0,1156,11,e-,1.82804e-322,5.16299e-321
0,1157,1,proton,88.6701,62.9523
0,1157,2,proton,11.3299,1.53383
0,1158,1,proton,100,76.7401
0,1159,1,proton,100,77.9763
0,1160,1,proton,25.2733,18.8819
0,1160,2,proton,7.40209,7.703
0,1160,8,B10,19.2047,3.89183
0,1160,7,gamma,6.90452e-310,0
0,1160,7,gamma,0,4.94066e-324
0,1160,9,e-,2.61855e-322,2.61855e-322
0,1161,1,proton,71.4242,69.5239
0,1161,7,Be8,7.50276,0.717674
0,1161,6,alpha,19.2047,3.89183
0,1161,5,gamma,6.90452e-310,0
0,1161,5,gamma,0,4.94066e-324
0,1161,8,e-,2.61855e-322,2.61855e-322
0,1162,1,proton,100,76.8394
0,1163,1,proton,0.18595,0.257628
0,1163,6,alpha,77.1199,48.9748
0,1163,5,alpha,19.2047,3.89183
0,1163,4,alpha,6.90452e-310,0
0,1163,7,C12,0,4.94066e-324
0,1164,1,proton,100,76.5728
0,1165,1,proton,100,76.4196
0,1166,1,proton,100,78.6992
0,1167,1,proton,100,76.0081
0,1168,1,proton,100,77.0858
0,1169,1,proton,100,77.0335
0,1170,1,proton,99.5465,78.883
0,1170,2,C12,0.453468,0.00125652
0,1171,1,proton,100,76.2198
0,1172,1,proton,63.2222,63.5264
0,1172,6,alpha,8.57116,0.912521
0,1172,5,alpha,19.2047,3.89183
0,1172,4,alpha,6.90452e-310,0
0,1173,1,proton,99.0785,76.87
0,1173,2,C12,0.921514,0.00158028
0,1174,1,proton,100,76.2393
0,1175,1,proton,99.9053,77.1677
0,1175,2,C12,0.0947215,0.000575153
0,1176,1,proton,100,76.753
0,1177,1,proton,99.4875,76.788
0,1177,2,C12,0.512516,0.00131129
0,1178,1,proton,100,76.4601
0,1179,1,proton,100,76.3252
0,1180,1,proton,100,78.0353
0,1181,1,proton,100,78.2429
0,1182,1,proton,100,79.2883
0,1183,1,proton,100,77.4676
0,1184,1,proton,100,78.1941
0,1185,1,proton,100,77.0039
0,1186,1,proton,99.1624,77.6796
0,1186,2,C12,0.837595,0.00153439
0,1187,1,proton,100,76.9461
0,1188,1,proton,100,75.9896
0,1189,1,proton,100,77.3678
0,1260,1,proton,100,75.6004
0,1261,1,proton,100,77.5536
0,1262,1,proton,100,78.1795
0,1263,1,proton,100,76.9438
0,1264,1,proton,100,76.7656
0,1265,1,proton,100,76.8642
0,1266,1,proton,100,76.7508
0,1267,1,proton,100,76.103
0,1268,1,proton,100,77.8439
0,1269,1,proton,100,77.3262
0,1270,1,proton,100,75.882
0,1271,1,proton,100,77.7716
0,1272,1,proton,100,76.9932
0,1273,1,proton,99.917,77.905
0,1273,2,C12,0.0830277,0.000524655
0,1274,1,proton,100,77.1385
0,1275,1,proton,99.0561,77.5028
0,1275,3,C12,0.531054,0.00132717
0,1276,1,proton,100,75.9188
0,1277,1,proton,99.568,76.9184
0,1277,2,C12,0.432039,0.00123485
0,1278,1,proton,100,76.1874
0,1279,1,proton,100,76.1991
0,1280,1,proton,100,77.1083
0,1281,1,proton,100,76.8156
0,1282,1,proton,100,77.0548
0,1283,1,proton,100,76.2988
0,1284,1,proton,100,78.0877
0,1285,1,proton,100,77.29
0,1286,1,proton,100,77.2563
0,1287,1,proton,100,76.6417
0,1288,1,proton,100,76.888
0,1289,1,proton,100,75.9094
0,1290,1,proton,100,76.915
0,1291,1,proton,100,76.595
0,1292,1,proton,100,77.3562
0,1293,1,proton,99.545,76.525
0,1293,2,C12,0.454999,0.00125803
0,1294,1,proton,100,76.829
0,1295,1,proton,100,77.1047
0,1296,1,proton,100,78.1705
0,1297,1,proton,76.5813,57.0485
0,1297,3,C12,19.3865,3.98056
0,1298,1,proton,100,77.7121
0,1299,1,proton,100,75.8398
0,1300,1,proton,100,76.8406
0,1301,1,proton,98.8094,76.2394
0,1301,2,C12,1.19062,0.00171377
0,1302,1,proton,4.33408,6.66455
0,1302,6,Be8,79.7822,52.1233
0,1302,5,alpha,19.2047,3.89183
0,1302,4,gamma,6.90452e-310,0
0,1302,7,e-,0,4.94066e-324
0,1303,1,proton,100,77.8689
0,1304,1,proton,100,76.0532
0,1305,1,proton,100,75.8443
0,1306,1,proton,65.808,65.5156
0,1306,2,proton,34.192,11.1144
0,1307,1,proton,100,77.564
0,1308,1,proton,100,77.789
0,1309,1,proton,100,77.1359
0,1310,1,proton,100,76.4173
0,1311,1,proton,100,75.8354
0,1312,1,proton,100,75.8056
0,1313,1,proton,100,77.933
0,1314,1,proton,100,76.2614
0,1315,1,proton,100,76.5606
0,1316,1,proton,100,76.4181
0,1317,1,proton,100,78.5237
0,1318,1,proton,100,77.9152
0,1319,1,proton,99.081,75.5698
0,1319,2,C12,0.919048,0.00157897
0,1320,1,proton,100,78.7258
0,1321,1,proton,100,75.7487
0,1322,1,proton,86.5074,64.7546
0,1322,2,proton,13.4926,2.06972
0,1323,1,proton,100,76.7917
0,1324,1,proton,100,77.2819
0,1325,1,proton,100,77.5815
0,1326,1,proton,100,76.0614
0,1327,1,proton,100,75.5493
0,1328,1,proton,100,77.018
0,1329,1,proton,100,76.2414
0,1400,1,proton,100,76.9945
0,1401,1,proton,100,76.665
0,1402,1,proton,99.2464,76.502
0,1402,2,C12,0.753606,0.00148514
0,1403,1,proton,100,75.9951
0,1404,1,proton,100,77.3974
0,1405,1,proton,82.9164,73.6237
0,1405,5,Be8,3.50821,0.190093
0,1405,4,alpha,19.2047,3.89183
0,1405,6,e-,6.90452e-310,0
0,1406,1,proton,98.3351,78.3778
0,1406,2,proton,1.66493,0.0529333
0,1407,1,proton,100,76.5006
0,1408,1,proton,100,75.7091
0,1409,1,proton,100,77.2714
0,1410,1,proton,100,76.2495
0,1411,1,proton,100,78.2431
0,1412,1,proton,100,76.9112
0,1413,1,proton,100,77.0753
0,1414,1,proton,100,76.4919
0,1415,1,proton,100,76.1219
0,1416,1,proton,99.7314,75.834
0,1416,2,C12,0.268642,0.00103368
0,1417,1,proton,100,78.0064
0,1418,1,proton,96.9924,75.5339
0,1418,3,C12,1.03651,0.0016393
0,1419,1,proton,99.7838,78.12
0,1419,2,C12,0.216227,0.000947759
0,1420,1,proton,100,77.547
0,1421,1,proton,100,77.8838
0,1422,1,proton,99.8235,76.5254
0,1422,2,C12,0.176489,0.000863545
0,1423,1,proton,61.7635,63.6495
0,1423,6,Be8,24.2101,5.91918
0,1423,5,alpha,19.2047,3.89183
0,1423,4,gamma,6.90452e-310,0
0,1423,7,e-,0,4.94066e-324
0,1424,1,proton,100,78.3404
0,1425,1,proton,39.1953,44.8359
0,1425,7,B11,36.1141,12.1449
0,1425,6,gamma,19.2047,3.89183
0,1425,6,gamma,6.90452e-310,0
0,1425,6,gamma,0,4.94066e-324
0,1425,9,e-,2.61855e-322,2.61855e-322
0,1425,8,e-,44.8359,0
0,1425,10,e-,12.1449,6.90452e-310
0,1426,1,proton,100,78.277
0,1427,1,proton,99.72,76.3211
0,1427,2,C12,0.280048,0.00104922
0,1428,1,proton,100,76.1715
0,1429,1,proton,100,77.0219
0,1430,1,proton,100,76.8766
0,1431,1,proton,100,76.1824
0,1432,1,proton,99.3844,75.8445
0,1432,2,C12,0.615556,0.00139325
0,1433,1,proton,100,75.7835
0,1434,1,proton,100,78.705
0,1435,1,proton,100,75.3812
0,1436,1,proton,100,78.5283
0,1437,1,proton,100,76.7412
0,1438,1,proton,100,77.524
0,1439,1,proton,100,78.1151
0,1440,1,proton,92.506,76.5587
0,1440,2,proton,7.49402,0.715892
0,1441,1,proton,100,76.5535
0,1442,1,proton,100,76.2311
0,1443,1,proton,100,77.7307
0,1444,1,proton,100,76.6575
0,1445,1,proton,100,77.6869
0,1446,1,proton,100,75.5125
0,1447,1,proton,56.073,58.7666
0,1447,6,C12,32.9968,10.3774
0,1447,5,gamma,19.2047,3.89183
0,1447,4,gamma,6.90452e-310,0
0,1447,7,e-,0,4.94066e-324
0,1447,7,e-,2.61855e-322,2.61855e-322
0,1447,7,e-,58.7666,0
0,1448,1,proton,100,76.6869
0,1449,1,proton,100,78.3957
0,1450,1,proton,100,76.5506
0,1451,1,proton,100,77.6332
0,1452,1,proton,100,77.5084
0,1453,1,proton,100,77.1432
0,1454,1,proton,88.6987,75.0222
0,1454,7,C12,0,25.9449
0,1454,6,gamma,19.2047,3.89183
0,1454,6,gamma,6.90452e-310,0
0,1454,6,gamma,0,4.94066e-324
0,1454,6,gamma,2.61855e-322,2.61855e-322
0,1454,11,e-,75.0222,0
0,1454,10,e-,25.9449,6.90452e-310
0,1454,9,e-,3.89183,0
0,1455,1,proton,68.9106,67.1775
0,1455,6,C12,21.3333,4.7572
0,1455,5,gamma,19.2047,3.89183
0,1455,5,gamma,6.90452e-310,0
0,1455,7,e-,0,4.94066e-324
0,1455,8,C12,2.61855e-322,2.61855e-322
0,1456,1,proton,100,76.9388
0,1457,1,proton,100,78.1168
0,1458,1,proton,100,78.0262
0,1459,1,proton,100,76.6153
0,1460,1,proton,100,78.5028
0,1461,1,proton,99.8424,76.2759
0,1461,2,C12,0.157573,0.000816324
0,1462,1,proton,100,77.001
0,1463,1,proton,100,77.748
0,1464,1,proton,17.0891,22.0296
0,1464,6,B10,28.546,7.92622
0,1464,5,gamma,19.2047,3.89183
0,1464,4,neutron,6.90452e-310,0
0,1464,8,proton,0,4.94066e-324
0,1464,8,proton,2.61855e-322,2.61855e-322
0,1464,8,proton,22.0296,0
0,1464,8,proton,7.92622,6.90452e-310
0,1465,1,proton,100,76.0435
0,1466,1,proton,100,77.3384
0,1467,1,proton,54.2747,57.1501
0,1467,2,proton,45.7253,18.9974
0,1468,1,proton,100,76.996
0,1469,1,proton,100,76.7322
0,1540,1,proton,100,76.7973
0,1541,1,proton,100,77.4682
0,1542,1,proton,99.8492,76.7546
0,1542,2,C12,0.15083,0.000795039
0,1543,1,proton,81.1413,67.3152
0,1543,2,proton,18.8587,3.72441
0,1544,1,proton,100,78.4939
0,1545,1,proton,99.7804,76.9286
0,1545,3,C12,0.0891739,0.000551439
0,1546,1,proton,100,76.9008
0,1547,1,proton,100,76.1461
0,1548,1,proton,98.5096,77.3921
0,1548,2,C12,1.49042,0.001852
0,1549,1,proton,99.9115,77.2385
0,1549,2,C12,0.0884646,0.000548376
0,1550,1,proton,99.1711,76.7611
0,1550,2,C12,0.828887,0.00152946
0,1551,1,proton,100,75.7617
0,1552,1,proton,100,76.4982
0,1553,1,proton,100,77.9869
0,1554,1,proton,98.9194,77.2956
0,1554,2,C12,1.08063,0.00166105
0,1555,1,proton,100,77.6712
0,1556,1,proton,100,77.9646
0,1557,1,proton,100,76.2521
0,1558,1,proton,100,76.2625
0,1559,1,proton,100,77.4396
0,1560,1,proton,68.0202,53.9305
0,1560,2,proton,31.9798,9.78884
0,1561,1,proton,100,77.8269
0,1562,1,proton,100,78.2307
0,1563,1,proton,100,77.7332
0,1564,1,proton,100,76.9672
0,1565,1,proton,100,76.4261
0,1566,1,proton,24.3724,30.4643
0,1566,6,C12,62.9796,33.324
0,1566,5,gamma,19.2047,3.89183
0,1566,5,gamma,6.90452e-310,0
0,1566,5,gamma,0,4.94066e-324
0,1566,9,e-,2.61855e-322,2.61855e-322
0,1566,8,e-,30.4643,0
0,1566,11,e-,33.324,6.90452e-310
0,1566,10,e-,3.89183,0
0,1566,12,proton,0,0
0,1566,12,proton,4.94066e-324,9.88131e-324
0,1567,1,proton,100,75.8879
0,1568,1,proton,100,77.6306
0,1569,1,proton,100,75.8405
0,1570,1,proton,99.888,77.5554
0,1570,2,C12,0.112015,0.000646509
0,1571,1,proton,100,77.6785
0,1572,1,proton,100,77.3413
0,1573,1,proton,40.6638,46.8064
0,1573,5,Be8,43.1521,17.0226
0,1573,4,alpha,19.2047,3.89183
0,1573,6,e-,6.90452e-310,0
0,1574,1,proton,100,76.2356
0,1575,1,proton,100,76.9401
0,1576,1,proton,99.8961,76.8496
0,1576,2,C12,0.103928,0.000613601
0,1577,1,proton,99.7873,76.3509
0,1577,2,C12,0.212738,0.000941097
0,1578,1,proton,100,76.3051
0,1579,1,proton,100,78.8266
0,1580,1,proton,100,76.8314
0,1581,1,proton,100,77.1659
0,1582,1,proton,100,77.3622
0,1583,1,proton,99.8424,77.826
0,1583,2,C12,0.157552,0.000816266
0,1584,1,proton,100,77.2298
0,1585,1,proton,46.4528,52.0402
0,1585,5,C12,46.8731,19.8148
0,1585,4,gamma,19.2047,3.89183
0,1585,4,gamma,6.90452e-310,0
0,1585,8,e-,0,4.94066e-324
0,1585,7,e-,2.61855e-322,2.61855e-322
0,1586,1,proton,99.7539,78.171
0,1586,2,C12,0.246116,0.000999827
0,1587,1,proton,100,77.4334
0,1588,1,proton,100,77.7859
0,1589,1,proton,100,77.0453
0,1590,1,proton,100,77.5897
0,1591,1,proton,100,77.4104
0,1592,1,proton,100,78.3835
0,1593,1,proton,99.9046,78.9345
0,1593,2,C12,0.0954362,0.000578178
0,1594,1,proton,100,78.0445
0,1595,1,proton,100,76.6966
0,1596,1,proton,100,77.2251
0,1597,1,proton,100,76.4005
0,1598,1,proton,100,78.1702
0,1599,1,proton,100,77.0362
0,1600,1,proton,100,78.5816
0,1601,1,proton,100,77.6707
0,1602,1,proton,99.6627,76.0881
0,1602,2,C12,0.337284,0.0011235
0,1603,1,proton,100,76.6074
0,1604,1,proton,100,76.519
0,1605,1,proton,100,78.7704
0,1606,1,proton,100,76.9887
0,1607,1,proton,100,76.533
0,1608,1,proton,100,78.6023
0,1609,1,proton,100,76.4829
0,1680,1,proton,100,76.6195
0,1681,1,proton,100,76.7302
0,1682,1,proton,99.2013,76.1636
0,1682,2,C12,0.798741,0.00151209
0,1683,1,proton,100,75.9876
0,1684,1,proton,100,77.6174
0,1685,1,proton,100,76.6119
0,1686,1,proton,100,78.5557
0,1687,1,proton,100,76.6993
0,1688,1,proton,99.236,75.9938
0,1688,2,proton,0.763993,0.0149794
0,1689,1,proton,100,78.3514
0,1690,1,proton,100,77.1465
0,1691,1,proton,21.1706,26.3375
0,1691,7,B11,32.7703,10.1234
0,1691,6,gamma,19.2047,3.89183
0,1691,5,gamma,6.90452e-310,0
0,1692,1,proton,99.541,76.2449
0,1692,2,C12,0.458968,0.00126192
0,1693,1,proton,100,76.3847
0,1694,1,proton,100,77.8352
0,1695,1,proton,100,77.3549
0,1696,1,proton,100,78.0184
0,1697,1,proton,100,77.7536
0,1698,1,proton,100,76.4591
0,1699,1,proton,100,77.5841
0,1700,1,proton,100,76.934
0,1701,1,proton,100,78.2368
0,1702,1,proton,100,76.5046
0,1703,1,proton,100,78.886
0,1704,1,proton,100,76.5141
0,1705,1,proton,100,76.4754
0,1706,1,proton,100,77.0527
0,1707,1,proton,100,76.0274
0,1708,1,proton,100,77.0479
0,1709,1,proton,100,76.6982
0,1710,1,proton,100,77.249
0,1711,1,proton,100,76.9404
0,1712,1,proton,4.06187,5.69566
0,1712,5,C12,90.6768,64.1932
0,1712,4,gamma,19.2047,3.89183
0,1712,4,gamma,6.90452e-310,0
0,1712,7,e-,0,4.94066e-324
0,1712,6,e-,2.61855e-322,2.61855e-322
0,1712,8,e-,5.69566,0
0,1712,8,e-,64.1932,6.90452e-310
0,1713,1,proton,100,79.3934
0,1714,1,proton,100,77.8285
0,1715,1,proton,100,77.1469
0,1716,1,proton,51.9159,26.6524
0,1716,2,proton,48.0841,20.3479
0,1717,1,proton,100,77.3721
0,1718,1,proton,100,77.2282
0,1719,1,proton,100,77.8157
0,1720,1,proton,100,77.3536
0,1721,1,proton,99.7505,77.0255
0,1721,2,C12,0.249461,0.00100513
0,1722,1,proton,100,77.8519
0,1723,1,proton,100,78.5304
0,1724,1,proton,100,77.1914
0,1725,1,proton,99.5268,77.1962
0,1725,2,C12,0.473249,0.00127564
0,1726,1,proton,100,77.1496
0,1727,1,proton,99.2638,76.4678
0,1727,2,C12,0.736175,0.00147438
0,1728,1,proton,99.8533,77.2571
0,1728,2,C12,0.146692,0.000779865
0,1729,1,proton,100,75.7126
0,1730,1,proton,99.4793,78.1589
0,1730,2,C12,0.520709,0.00131838
0,1731,1,proton,100,78.0352
0,1732,1,proton,100,77.1498
0,1733,1,proton,100,76.3404
0,1734,1,proton,99.5452,76.722
0,1734,2,C12,0.45482,0.00125786
0,1735,1,proton,100,77.3269
0,1736,1,proton,63.4421,58.5216
0,1736,2,proton,26.2661,9.03143
0,1736,3,proton,10.2917,1.31181
0,1737,1,proton,100,77.9583
0,1738,1,proton,100,76.8641
0,1739,1,proton,100,77.384
0,1740,1,proton,100,77.0924
0,1741,1,proton,100,76.3316
0,1742,1,proton,100,76.9535
0,1743,1,proton,100,77.1481
0,1744,1,proton,100,77.9358
0,1745,1,proton,100,78.1774
0,1746,1,proton,99.8918,77.6617
0,1746,2,C12,0.108191,0.000631045
0,1747,1,proton,100,77.3444
0,1748,1,proton,100,78.3381
0,1749,1,proton,100,76.3655
0,1820,1,proton,100,79.0786
0,1821,1,proton,70.5171,67.7199
0,1821,6,Be8,0.592063,0.00145194
0,1821,5,alpha,10.2917,1.31181
0,1821,4,gamma,6.90452e-310,0
0,1822,1,proton,100,76.8231
0,1823,1,proton,100,76.6504
0,1824,1,proton,100,77.3627
0,1825,1,proton,100,76.9081
0,1826,1,proton,100,76.3797
0,1827,1,proton,100,76.4425
0,1828,1,proton,100,75.853
0,1829,1,proton,100,76.5058
0,1830,1,proton,1.8211,2.66311
0,1830,7,Be10,51.4315,23.2228
0,1830,6,gamma,10.2917,1.31181
0,1830,6,gamma,6.90452e-310,0
0,1830,6,gamma,0,4.94066e-324
0,1830,6,gamma,2.61855e-322,2.61855e-322
0,1830,10,e-,2.66311,0
0,1830,9,e-,23.2228,6.90452e-310
0,1830,11,C12,1.31181,0
0,1831,1,proton,100,75.6911
0,1832,1,proton,100,77.1151
0,1833,1,proton,100,76.6913
0,1834,1,proton,100,77.1679
0,1835,1,proton,100,77.0737
0,1836,1,proton,100,76.4567
0,1837,1,proton,98.8876,77.9778
0,1837,2,proton,1.11236,0.0272144
0,1838,1,proton,100,77.3597
0,1839,1,proton,73.7295,69.6998
0,1839,8,C12,0.146997,0.000780988
0,1839,7,gamma,10.2917,1.31181
0,1839,6,gamma,6.90452e-310,0
0,1839,5,gamma,0,4.94066e-324
0,1840,1,proton,100,76.8367
0,1841,1,proton,100,77.7547
0,1842,1,proton,100,76.6102
0,1843,1,proton,100,77.3237
0,1844,1,proton,100,76.7317
0,1845,1,proton,99.8846,75.872
0,1845,2,C12,0.11544,0.00066022
0,1846,1,proton,100,76.3787
0,1847,1,proton,100,76.482
